CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Gender_Male,Geography_Germany,Geography_Spain,Exited
0.8786566447974998,0.7156910053492551,1.5226000181602957,-1.216260685730731,-0.9206742368883583,1,0,1.6149785263466305,0,0,0,1
-0.4036907228910185,1.0481625830251524,-0.09701548704412083,1.0561744504013157,-0.9206742368883583,1,0,0.42295826570980877,0,0,0,1
-1.3718078362968442,0.02851714408168704,1.0362341985232382,0.4909017009943887,-0.9206742368883583,0,1,1.571000440541008,0,1,0,1
-0.35447449229012745,0.4157824178554798,0.21735528994590372,-1.216260685730731,0.809103568444396,1,0,0.9901168055377217,0,0,1,1
0.39230441896502477,-0.3969267430497079,0.34292704888822056,-1.1941722851767433,-0.9206742368883583,1,0,-1.308990372292635,0,0,1,1
-0.7753760252085292,-1.1543188077458357,-0.5674327790410567,0.4627078529104038,-0.9206742368883583,1,0,1.4929767306472594,0,1,0,1
-1.3811331633718082,1.4753656549441476,1.3828877733407468,0.5662611164437121,0.809103568444396,1,1,-0.5695855984378886,0,0,0,1
1.184286177732679,0.7751565756984025,0.6895806237057294,0.8207735587077926,0.809103568444396,1,0,-1.0481416345508843,0,0,0,1
-1.241291802643096,1.7765700095874641,-0.41518255035890766,1.0717365751264445,-0.9206742368883583,0,1,0.4796995961384843,0,0,0,1
-0.08772962315042196,0.6825237216029777,1.6951430539443488,0.7520082521212216,2.53888137377715,1,0,0.8055311696921571,1,1,0,1
-0.3359818437802293,1.6606388417186135,-0.9942158189897294,0.3337364648167629,0.809103568444396,1,1,-0.22707329889037692,0,1,0,1
0.2943545927366523,1.6057689319636765,-0.5682526248397394,0.9586628291826584,2.53888137377715,1,1,-0.059725573166045764,0,0,0,1
1.390095090931289,1.4777556920111314,-1.3157563598212612,0.15685317771877375,-0.9206742368883583,0,0,1.4222661486826118,0,0,0,1
-0.8618083798596823,-0.27538100959413725,0.7779550292692003,-1.216260685730731,-0.9206742368883583,1,0,0.33455122426444084,1,0,1,1
0.13796388155237724,0.40920295429356196,0.6631187667580412,0.965210359623183,0.809103568444396,1,0,0.30419027369640894,1,0,0,1
0.2004858126292971,0.4550995016789947,1.3828877733407468,0.572636760574265,-0.9206742368883583,1,0,1.3633775323520412,1,0,0,1
0.047452951446014996,-0.2844540939261363,1.0362341985232382,1.7724405580618097,0.809103568444396,0,0,1.4191999634005998,1,0,0,1
-1.7325306491350863,1.1101878298306764,1.3828877733407468,1.093918137880519,-0.9206742368883583,0,0,-0.7706477309123466,1,0,0,1
1.030123212943224,-0.40183321770985664,0.6895806237057294,0.911183389141651,-0.9206742368883583,1,1,-0.3615644525474032,0,1,0,1
-0.6261074431189445,-0.47953402767984676,1.0362341985232382,-1.216260685730731,-0.9206742368883583,1,0,0.13898647058120261,1,0,0,1
0.9381029241553728,-0.44610208559040776,-1.0436872503818144,-1.216260685730731,-0.9206742368883583,0,0,-1.047263445009874,0,0,1,1
-0.4185427213036088,0.031768231345501115,1.0362341985232382,0.5424343982604354,-0.9206742368883583,1,0,-0.07811182538276183,0,1,0,1
1.046493317273173,0.9908091776247837,-0.0037265259292881547,1.3948940983042863,-0.9206742368883583,1,0,0.9295515880119414,1,0,0,1
-1.767722149150279,0.4927380382164187,0.34292704888822056,-1.216260685730731,-0.9206742368883583,0,0,0.8985574803374115,0,0,0,1
-0.07451794832419138,-0.68410734956279,1.0688144354479303,0.4777903408577719,-0.9206742368883583,1,0,-0.4152414045719095,1,1,0,1
1.6169209664114257,0.42540819765848426,0.572129878571687,1.2967202568574092,2.53888137377715,1,0,1.1260332377388769,0,0,0,1
-0.13030499236023407,-0.6966808965701747,0.062034659958694616,-1.216260685730731,0.809103568444396,0,0,-1.6458698094118374,0,0,1,1
0.8565270604455902,0.13832833648764364,0.42578229176351323,-1.216260685730731,-0.9206742368883583,1,0,-1.0705153778122296,0,0,0,1
-0.1610351765894783,1.049041585919031,0.5609280867350146,-1.216260685730731,0.809103568444396,0,1,0.8302319162976204,0,0,0,1
0.6182114372751768,1.1955262967050257,1.0362341985232382,0.018726348548784272,-0.9206742368883583,1,1,0.037349133410813584,0,0,0,1
-1.5133675618162845,0.7617586821928883,1.7295413481582556,0.24418049585301627,-0.9206742368883583,1,0,0.32217133981672025,0,0,0,1
-0.11150952113967436,0.48172976303691917,0.08610206853005253,-1.216260685730731,2.53888137377715,1,1,1.1224552916674821,0,0,0,1
1.7751536417882983,-0.19949845172975608,1.3828877733407468,0.6416120898165341,-0.9206742368883583,1,0,-1.1592489942034008,0,1,0,1
-0.43989325364867354,-0.15280091968797793,0.9161488139950567,0.4312986524794733,-0.9206742368883583,1,0,0.2798329904467306,0,1,0,1
0.6402953833113012,-0.1798732873063047,-0.0037265259292881547,1.0699315851546645,4.268659179109904,1,0,-1.3641306767983983,0,0,1,1
-1.3814158427701893,0.9239133820308365,-0.555965149066633,-1.216260685730731,-0.9206742368883583,0,0,-0.4356086317024266,0,0,0,1
-1.3016988780887484,-0.9249768252007453,-0.17331890268650366,0.5202035183852172,4.268659179109904,0,0,0.9370230957798459,0,1,0,1
-0.014881219196392775,-0.6431065023627195,0.8975611896911694,1.161564551761734,2.53888137377715,1,0,1.544643408078679,0,1,0,1
0.9534590322749066,-1.460073240644494,-0.1718842069873149,0.8340464687428085,-0.9206742368883583,0,0,0.40103085255734044,1,0,0,1
0.7824934986239823,1.7411898967826622,-1.2892242477558307,0.5246786677698351,-0.9206742368883583,1,1,-0.36542864810855724,1,1,0,1
-0.21637734685084564,-0.03446397133097279,0.7420573420271608,1.0275292884516265,-0.9206742368883583,1,0,-0.8554666207990191,1,0,0,1
-0.6736334010765498,-0.44357223825567943,-1.4702051773326341,0.8235130213432142,-0.9206742368883583,1,0,-0.6011742715402854,0,1,0,1
-0.7272777055739108,2.269530439330494,-1.089538526479505,0.758610465663288,-0.9206742368883583,0,1,-0.41134123407217926,1,1,0,1
1.074225090928301,1.5514529786036098,-0.8250716051334185,-0.8815751342901489,-0.9206742368883583,1,0,0.4148786601778507,0,0,0,1
-1.1552099025538494,1.2048641101475892,-1.1602520320956695,-1.216260685730731,-0.9206742368883583,0,0,-0.9413942223529296,0,0,0,1
-0.3745752032936385,1.4422485892606922,-1.6960066385856887,0.8610203185329354,-0.9206742368883583,0,0,-1.663158836385763,0,1,0,1
0.899422343830945,0.7727813643415364,0.01223853079720516,0.8556456439407896,-0.9206742368883583,1,1,-0.3665482635485544,1,1,0,1
-1.3269949275029758,-0.003168149192482206,-1.0902874674943204,0.6428145246681224,-0.9206742368883583,0,0,1.6677059371920986,1,0,0,1
-0.9770076763465647,1.0480003656159438,1.3828877733407468,0.7134396746613141,-0.9206742368883583,1,0,0.8523467781406776,1,1,0,1
-0.45768505303782453,1.1739076843564784,1.2698918348284693,0.6970910012110858,-0.9206742368883583,1,1,0.8596767266755803,0,1,0,1
-0.4123192980960143,2.0493088627762037,-0.7085844993942092,-0.044565082476025315,-0.9206742368883583,1,1,-0.2472238981904802,1,1,0,1
-1.104435515293189,-0.14523398804027335,0.9245734597862436,1.198919400243586,4.268659179109904,1,1,0.05706886987381221,0,0,0,1
0.08399061030416753,1.0343581122356595,-0.07456163744788447,0.982144393819146,-0.9206742368883583,0,0,0.24587150174595163,0,1,0,1
-1.0731983007753465,1.4253061920273962,1.3828877733407468,-1.216260685730731,-0.9206742368883583,1,0,1.2322543736096634,0,0,0,1
-0.7716722328325099,-1.0501427496483393,-0.6970336755643056,0.5519339165879817,-0.9206742368883583,1,0,-1.3919207202294148,0,0,0,1
0.7952711131161719,0.13832833648764364,-0.5532753386182356,0.5675808858645565,0.809103568444396,1,0,0.40855161758782954,0,1,0,1
-0.4176198563452825,-1.460073240644494,-0.17260711538355877,1.8485611896582643,0.809103568444396,0,0,1.5609520408847044,0,0,0,1
0.520101785115336,0.25192375564664343,0.9904606559642454,0.48461143689728103,2.53888137377715,0,1,0.8799965535404877,0,1,0,1
-1.40210215493684,-0.06082625231835098,-0.3958120436257922,0.49801655848119714,-0.9206742368883583,1,0,-1.3998433461771878,1,0,0,1
1.0603486069304249,0.7804655422935978,-1.1139212204912798,-1.216260685730731,0.809103568444396,1,0,-0.9920796738050921,0,0,1,1
0.5269969611855487,-0.3944721892230689,0.34843793381717947,-1.216260685730731,-0.9206742368883583,1,0,0.579260587093021,0,0,0,1
-0.4641525425334102,-0.23470252652216117,0.08328086163644188,-1.216260685730731,-0.9206742368883583,1,1,-1.5231343779486126,0,0,1,1
0.9316188251006645,0.5790298190156398,1.1674666147212285,0.5639622828278784,2.53888137377715,1,0,-0.05812753468396009,0,0,0,1
-0.559433874165774,1.9954101087459442,-0.6869879306860011,0.29470809209186416,0.809103568444396,1,1,0.3490043099393014,1,0,0,1
0.9959516731542193,0.16861024069910413,-0.3503801007467969,0.30724453517291533,-0.9206742368883583,0,0,-0.41318177967891245,0,1,0,1
-0.8993957421286729,-0.02504129446551976,1.0362341985232382,0.4697955182479409,-0.9206742368883583,0,0,-0.1500793341391252,0,1,0,1
-0.7101230348250966,-0.04948611246119111,-0.9189890743177589,1.436867667256524,-0.9206742368883583,1,1,-0.7960688017013141,0,0,0,1
0.7856156444666749,-1.0030110459915533,0.18213365537288495,0.5621184893761326,-0.9206742368883583,0,0,1.0778608386214925,1,0,0,1
0.44241803065503815,0.01785691747352186,0.6895806237057294,-1.216260685730731,-0.9206742368883583,0,0,-0.6317734361463593,0,0,0,1
-1.4448235226818014,-0.8447681931418404,1.2291249539656772,0.7205390943925728,0.809103568444396,1,0,0.6534281149403756,0,0,0,1
-1.1868705418754402,0.8256295888836347,1.0362341985232382,0.4389857287785995,-0.9206742368883583,0,1,-0.5675957801300137,1,0,0,1
0.14319023138395715,0.007224769188343111,-0.20821457449283573,0.48481515178877,-0.9206742368883583,1,1,1.064494386521381,0,0,0,1
-0.2637717421216008,2.269530439330494,-0.0037265259292881547,-1.216260685730731,-0.9206742368883583,0,0,-1.2267189629049633,0,0,0,1
0.27798450553037685,0.005866417167778429,-0.43464199657534547,2.2701305014825715,1.229564708405853,0,0,0.6712455436963332,1,0,1,1
0.09776048069677101,-0.6523122661966392,0.23515976357320634,1.8098506079336218,-0.9206742368883583,0,0,-0.9063369218224323,0,0,0,1
-0.5181559792920339,-0.3799417654315692,0.34292704888822056,0.859975910552652,-0.9206742368883583,0,0,-0.5051635171457391,0,1,0,1
-0.07760628283567839,2.163310348230462,1.038446416370219,0.7325066316690774,0.8146229768830406,0,0,-1.7457381115683832,0,1,0,1
-0.6843674528077723,1.7354520769737816,-1.4410504687819412,-0.7453036063341105,0.809103568444396,1,0,-1.3684506001641252,0,0,0,1
-1.1663502612770025,1.4051672089719827,1.3828877733407468,-1.216260685730731,-0.9206742368883583,1,0,0.438963320143637,0,0,1,1
-0.5711791802746015,-0.7303581019339362,0.7106681713323401,-1.216260685730731,-0.9206742368883583,1,0,1.6680719760985019,1,0,0,1
1.0283310275717334,0.8161850240338245,0.09095257092257802,1.171575167847564,-0.9206742368883583,1,0,1.1216266267141553,1,0,0,1
-0.46912753298177623,-0.008507117949946241,0.2555798264502857,1.2777766455862356,0.809103568444396,1,0,1.241691904216808,0,0,0,1
0.21340462719970762,0.08984222075437856,0.14929508792041057,0.8180557723697666,-0.9206742368883583,0,0,-0.8815536878146489,0,1,0,1
0.7520319752462248,0.17209681549268863,-1.2804876681699262,0.3377655489920709,0.809103568444396,1,0,-0.6697046473033417,1,1,0,1
-1.1224587078517285,1.6235412273842846,-0.0037265259292881547,0.44456156696158267,-0.9206742368883583,1,0,1.329782823621742,1,1,0,1
0.4386123262996134,1.322585621677308,-1.4518014911907533,0.5163596455382049,-0.9206742368883583,0,0,1.2499189022226092,0,1,0,1
0.6891115130074675,-0.7543508252830028,0.4280401244602118,-1.216260685730731,-0.9206742368883583,1,0,0.48278797707050536,1,0,0,1
-1.5072917002763258,0.3942534098996824,0.1355231379389738,-1.216260685730731,2.53888137377715,0,0,-0.00936039173659059,0,0,0,1
-0.27976480292767975,-0.022391003346814126,-0.522753524402646,0.25922897951588686,-0.9206742368883583,0,1,1.405326703618433,0,0,0,1
0.6411138326705853,-1.3706210157452128,-0.9880331400951659,0.05488798191747313,-0.9206742368883583,1,0,0.19942812070669586,1,0,0,1
1.1071693364926947,-0.027461343723067022,0.5685407117525051,1.1293372344306023,2.53888137377715,1,0,-1.344929594562625,1,0,0,1
0.7559282265224364,0.4580086519140712,-1.3903408251993232,0.7719552464340189,-0.9206742368883583,1,0,0.3233410921096357,0,1,0,1
-0.05120698202185913,0.5904925929220706,1.6686439867128404,0.6873458467006647,2.53888137377715,1,0,0.8332169077540112,1,0,0,1
1.6679346784188853,1.313300525546037,1.5516422376368328,1.078577686485714,-0.9206742368883583,1,1,-0.3341902301267831,0,1,0,1
-1.8056598446093333,0.4727646617114973,0.8869089994176139,-1.216260685730731,-0.9206742368883583,1,0,-0.3787081945563587,0,0,0,1
1.7698178515967873,1.431296213771748,-0.6970336755643056,0.585542298503195,-0.9206742368883583,1,0,-0.2565912929797159,0,1,0,1
-0.9495627150556101,0.26635031911585183,-1.1833236845410326,0.5350584837928618,-0.9206742368883583,1,1,-1.3992788053100895,1,1,0,1
-0.15287728677786486,0.45597477050156665,-0.6937254381078058,1.1186284864523235,-0.9206742368883583,1,1,0.7287409473182866,0,0,0,1
0.8358061237777212,0.7776889673404987,-0.02983003707508095,0.6556701811147745,-0.9206742368883583,1,0,0.06771240076514727,0,1,0,1
0.285955043280584,0.5237911686131147,-1.3903408251993232,-1.216260685730731,-0.9206742368883583,1,0,0.15801471914143667,0,0,1,1
0.6062550002839575,-0.2387203225523074,0.9118165197652605,0.38698820717095606,0.809103568444396,1,0,1.3742083898661543,0,1,0,1
-1.8044721760621187,0.3567759736610345,0.0012251304239140432,-1.216260685730731,2.53888137377715,0,0,-0.3032547378887108,0,0,0,1
-0.9654606882334236,0.15677150677373575,1.3828877733407468,0.7913926726426006,0.809103568444396,1,0,0.22809672927843416,1,0,0,1
-0.3018716888352469,1.2039293879090687,0.34719371446334174,0.7882608282541657,-0.9206742368883583,0,1,-1.6588088854305685,1,1,0,1
-0.6311140169225388,1.5403870729742954,0.6895806237057294,-1.216260685730731,0.7183218711279794,1,0,-1.0419508437372018,0,0,0,1
-1.2366437855330163,0.3302372406742113,0.34292704888822056,0.6155471682989406,0.809103568444396,1,0,-0.022516822656137525,0,1,0,1
-0.6082733309760348,0.6982749112369818,-0.5204145754074798,-1.216260685730731,-0.9206742368883583,1,0,-1.1584806712521623,0,0,0,1
-0.25585360395823836,0.33174331091304043,1.3828877733407468,1.2962072725375215,-0.9206742368883583,1,0,-0.09351769365519669,1,1,0,1
-1.3754207610894897,-1.3221434714279283,0.44497655585630813,-1.216260685730731,-0.4114541248745808,1,0,0.2817007000946331,0,0,0,1
-0.7389561581154152,-0.5056252445881501,0.34292704888822056,-0.6010910854116419,-0.9206742368883583,1,0,-0.28109520068269567,1,0,1,1
-1.156037619124139,2.269530439330494,1.3828877733407468,-1.216260685730731,0.809103568444396,1,0,0.2595878123691042,1,0,1,1
-0.6186620015262136,0.10543497145232439,-1.0436872503818144,1.525925031491637,-0.9206742368883583,1,0,0.6860019261272017,0,0,0,1
1.53540601063425,2.114340890982124,0.12248630869000054,1.1829060616134286,-0.9206742368883583,1,0,-1.4226035136725184,0,1,0,1
-1.1043738331337296,2.269530439330494,0.6084180764839946,0.8916986681972816,-0.9206742368883583,0,1,1.3958105289374967,0,1,0,1
-0.544253884274983,-0.9188317533402492,-1.0436872503818144,0.6169886766160038,-0.9206742368883583,1,1,1.4295653392493652,0,0,0,1
1.4223547938172814,-0.11490824070126902,-1.3903408251993232,-1.216260685730731,2.53888137377715,1,0,-0.2839351937287288,1,0,1,1
0.2503197000370408,1.1035864416430237,1.0294924623399118,0.9462907545157161,-0.9206742368883583,0,1,1.3787808395395003,1,0,0,1
-0.5232359297396567,-0.43470801212256255,0.49324224981014775,-1.05997248744895,-0.9206742368883583,1,0,0.1263558081797739,1,0,1,1
-1.3317487473682523,-0.1813519789387839,-0.7563749453747899,-1.216260685730731,-0.9206742368883583,0,1,-0.8106703682993405,1,0,0,1
-0.9945364155609933,0.19018144985400198,-0.9991950498502677,0.4119465862523717,-0.9206742368883583,0,1,-1.4161270352481308,1,1,0,1
-1.0658112955203203,-1.1008400543174302,-0.6672628303255046,0.7124436565761126,-0.9206742368883583,1,1,1.255969359999232,0,0,0,1
-0.6945358184799979,-0.5285748173702542,1.3828877733407468,0.8445674144823934,0.809103568444396,1,0,-0.43324873324756247,0,1,0,1
-0.5785848414508247,0.16472764499588594,-1.3903408251993232,0.3821240621932744,-0.9206742368883583,1,0,-0.777821325695672,1,1,0,1
1.0726773175478888,1.3462727742964646,-0.3503801007467969,0.16620052755750078,0.809103568444396,0,1,-0.5934007630377924,1,0,0,1
-1.62383929966313,0.6244530251616562,0.34292704888822056,-1.216260685730731,-0.9206742368883583,0,0,1.1494064224469998,0,0,0,1
1.4641669418345702,-0.23968890892710978,1.5799367423499187,-1.216260685730731,-0.9206742368883583,1,0,-1.4562341664995748,1,0,0,1
-1.2509973561027847,-0.0125622571156703,-1.0436872503818144,-1.216260685730731,-0.9206742368883583,0,1,-0.542801306570049,0,0,0,1
-1.5103196084589552,0.6668731536810073,-0.33653573967984385,-1.216260685730731,-0.9206742368883583,1,0,-0.09455135556288297,0,0,0,1
0.178405218704409,-1.0067274076008512,-1.563062028422294,1.0985525611770879,0.809103568444396,1,0,-1.390180188044024,1,0,0,1
-0.4961308721120128,0.13009639718405436,-0.5337492177290704,-1.216260685730731,0.809103568444396,1,0,-0.2197196682675835,0,0,0,1
1.4716223663595989,-0.656148958931021,1.697949215469197,0.9047406566064,0.809103568444396,0,0,-0.7331488489486014,0,1,0,1
-1.1005790373973552,1.1352588224045752,-0.0037265259292881547,0.7607642168257382,-0.9206742368883583,1,0,1.3665307592790417,0,1,0,1
0.8749449010037413,1.0534831298557985,0.3341957487876741,0.6665201396537935,-0.9206742368883583,0,1,0.3334557715309938,1,1,0,1
-0.35962063500535635,0.24488844162978615,0.9983599726283968,-1.216260685730731,2.53888137377715,1,1,-0.30259606838616626,0,0,0,1
-1.0276557376162838,2.208538958539096,-0.3503801007467969,0.7048099592234458,-0.9206742368883583,0,1,-1.0201308687459847,1,1,0,1
0.7720375258902552,-0.592886810830594,-0.3264605256028217,0.21980354118786788,-0.9206742368883583,0,0,1.4791166743794757,1,1,0,1
0.5844604422248195,-0.1759699058960166,-0.6445079711916741,0.5632585318276853,-0.9206742368883583,1,1,-1.141392152161588,0,1,0,1
-0.5536733728541648,0.8662546094576503,-0.3831768180531626,0.5528582471494988,4.268659179109904,1,1,-0.4491351440044844,1,1,0,1
-0.20256767889027671,1.1805801397085132,-0.3503801007467969,0.8177784655636976,-0.9206742368883583,0,0,-1.4106670400482808,1,1,0,1
0.32682197125363177,-1.4320776692755588,0.5074343151758203,-0.9775366000838063,0.809103568444396,1,1,-0.5737256000685491,1,0,0,1
-1.4592162895680925,1.221672605130606,-1.3903408251993232,1.0010290532160067,-0.9206742368883583,1,0,0.06398033437819836,0,1,0,1
1.552229815424842,-0.14391291271957818,0.45535681425760577,0.8808928424243598,2.53888137377715,1,0,-1.4907199924835752,1,0,0,1
-0.951554030998708,0.8944481709387114,-1.0436872503818144,-1.216260685730731,-0.9206742368883583,0,0,0.1434998914730884,0,0,0,1
-0.9819343567992936,1.6239758498274375,0.40406093390187725,-0.6281967688387832,2.53888137377715,0,1,-0.5107071988543775,0,0,0,1
1.2799693168999713,0.8222314133841102,1.3828877733407468,0.5046606703847855,-0.9206742368883583,0,0,0.371770386134608,1,1,0,1
0.19052779500022787,0.4766837337280614,0.28217463256699377,-1.216260685730731,0.809103568444396,1,0,-0.4817154615635435,0,0,0,1
0.5024996928801941,-0.6267101573003364,1.4450802709231436,-1.216260685730731,-0.9206742368883583,1,0,0.29721583540378194,0,0,0,1
-1.2143591223714476,0.09240819495754404,0.5535998514785037,0.37776633258930775,0.809103568444396,1,0,0.25954093683690793,0,0,1,1
0.7446882324077337,2.1629703341883513,-0.660671001724245,-1.216260685730731,-0.9206742368883583,1,0,1.2208969878688631,0,0,0,1
-0.10937537621020232,-0.20159894911146367,-0.9778212813099881,-1.216260685730731,0.809103568444396,1,0,-0.9734310341706396,0,0,0,1
0.8825793408200173,0.5498675231632302,1.2842681337307535,-1.216260685730731,-0.9206742368883583,1,0,1.5417879695999104,0,0,0,1
-0.024375295677338295,0.25169773273314283,-1.3903408251993232,0.4524115342823462,-0.9206742368883583,1,0,-1.456982134716854,1,1,0,1
-1.295776775392794,0.8604857612668418,0.29139033308218454,0.4595880149736487,-0.9206742368883583,1,0,-1.44915570928258,0,1,0,1
0.03163975593099406,0.6219565732518446,1.3428968458671626,1.1440457653971123,2.53888137377715,1,0,0.871990380702217,0,1,0,1
-0.9505550530799234,1.213282089845822,-0.606682805307493,-1.216260685730731,2.53888137377715,0,0,-0.5995129173698377,0,0,1,1
0.4888561577368306,-1.258791250326577,0.19848368787068005,0.3361205545772144,-0.9206742368883583,1,0,0.7473423579169614,0,1,0,1
-0.12342745236564218,-0.2731378336711471,0.19533418019027232,0.6221220001596095,-0.9206742368883583,1,0,-0.30629823095871356,1,1,0,1
1.1740968689218565,0.948940717511397,-1.179890676148423,0.5646413258980537,-0.9206742368883583,0,0,-0.11120071814892914,0,0,0,1
-0.4661719613449081,2.1115467605622755,-0.7867167503303598,0.08026043287937736,-0.9206742368883583,1,1,-0.238139372066911,0,1,0,1
-0.6239176583450836,-0.2597760431964297,-0.3503801007467969,-1.216260685730731,-0.9206742368883583,1,0,-0.18456415258122139,0,0,0,1
0.443208079013061,1.1850970864593666,0.8322754752184371,1.8253128523229811,4.268659179109904,0,1,0.5904997616196572,0,0,0,1
-0.6290002800489145,0.6179409308515806,0.34292704888822056,1.3551036560908858,-0.9206742368883583,1,0,0.5486098799210768,0,0,0,1
-0.4087356200517358,1.85658024197067,0.7111980169097291,-1.216260685730731,-0.9206742368883583,0,1,0.7011620368487971,0,0,0,1
0.6188928520983958,1.6385058639336534,-0.8080651590676117,0.6640392169700116,2.53888137377715,1,1,-0.4163366990144838,0,0,0,1
-1.29462653811637,0.16824258472295286,-0.745691102632887,0.8306672472838197,-0.9206742368883583,1,0,-1.191978382808692,1,0,0,1
-1.1810814526776832,1.866775015369474,-1.3903408251993232,0.6798895874890727,0.809103568444396,0,1,0.32317622074371316,0,1,0,1
-1.6093042498062637,-0.2510666512643101,1.3629106268208855,0.7151800608435722,2.53888137377715,1,0,0.31893371489257466,0,0,0,1
-0.6968986230617866,0.11575900530523184,0.6366106681071428,-0.05555539745492821,-0.9206742368883583,0,0,-0.5031117573923874,1,0,1,1
-0.4195216980027151,1.297680309143637,0.6895806237057294,1.1399207667162874,-0.9206742368883583,1,0,-0.8161383481514154,0,1,0,1
-0.05721638871426367,2.269530439330494,0.5280884840055979,0.8291495888210676,-0.9206742368883583,0,1,-0.7623120893097557,1,1,0,1
-0.0596718986506886,0.6974115235936744,-0.11176512969997468,-0.11078128358754169,-0.9206742368883583,1,0,1.02285502059863,1,0,0,1
-0.5688948693542255,-1.406515807524686,1.2957732025346007,0.2978903223495467,-0.9206742368883583,1,1,0.7833218961870589,0,0,0,1
-0.4755226588822981,0.5418563104119015,-0.7709201531686618,0.7370578344274075,-0.9206742368883583,1,0,-1.580233503494691,1,0,0,1
-0.8534721133197976,0.017614636270579673,-1.3442973803031655,0.7251361331065114,-0.9206742368883583,0,0,1.1433049059045002,1,0,0,1
-0.7066663848083993,-1.4506625228849728,1.3216592498030664,-0.11167408788457478,-0.9206742368883583,0,1,1.0960886446540232,0,0,1,1
-0.48528798310866383,0.3009997310127612,-1.226224411229035,0.39697610050104726,-0.9206742368883583,1,0,-1.0005164338776595,1,1,0,1
-0.8216482173373616,2.1569538566292725,0.42431059144814953,1.0156055681759617,-0.9206742368883583,1,1,1.546781489370214,0,1,0,1
-0.40914493932505525,1.2452656564301487,-0.38399813545437955,0.9478025888551161,-0.9206742368883583,1,0,0.43614667884828046,1,0,0,1
0.5927358829617387,-1.3060241249937385,-0.023037499810410995,-0.27898319177926206,0.809103568444396,1,0,-0.03148915174037116,1,0,0,1
-0.7663648686503252,1.1213087775541717,-0.0037265259292881547,0.6864676832302173,-0.9206742368883583,0,1,1.4603347765174757,0,1,0,1
1.6970585198034196,1.7305770181207532,0.32291089727715067,-1.216260685730731,-0.9206742368883583,1,0,-1.7193820759723129,1,0,0,1
0.5759710369647142,0.8181870232649374,1.7295413481582556,1.0280335468635289,-0.9206742368883583,1,0,0.7585691234342606,0,1,0,1
-0.6176103061308694,2.206606543309172,-1.3903408251993232,0.7782471858071355,-0.9206742368883583,0,1,-0.18150088598238034,1,1,0,1
0.8860077681180949,0.757974556583555,-1.2961674621132042,-1.216260685730731,-0.9206742368883583,1,0,1.3286690604679343,0,0,1,1
-1.7665512010059121,0.9324769836093303,1.6216388259681611,-1.216260685730731,0.809103568444396,0,0,0.4052861349489339,0,0,0,1
-0.5781467580964461,0.240010158712365,1.3828877733407468,0.8778676564897399,4.268659179109904,0,0,-0.4047290735778661,0,0,0,1
-0.0987400100897842,-0.6365424786748656,-1.3903408251993232,-1.216260685730731,2.53888137377715,0,0,1.3285333625141744,1,0,0,1
-1.08044864731812,-0.3232896925886004,0.8046684836634557,-1.216260685730731,-0.9206742368883583,1,0,-0.6559837015357887,1,0,0,1
1.4137527457716041,0.30882658806873287,1.7295413481582556,0.5802465744876633,0.809103568444396,0,0,0.7608442518222577,0,1,0,1
-0.312727426448851,-0.19713929265862878,-0.3503801007467969,0.768688528461629,0.809103568444396,1,0,1.208021270114783,0,0,0,1
-0.33217380316682144,0.2643685824852799,1.4462591491149892,1.0493790171566146,-0.9206742368883583,1,0,-0.4955241633352671,0,1,0,1
1.110319858581964,1.9469385426237324,0.6990523679185677,-1.216260685730731,-0.9206742368883583,1,0,1.0248110932938632,1,0,0,1
-0.9987427290779098,1.6523926295173663,1.3828877733407468,0.40401189819757477,-0.9206742368883583,0,0,-0.8653824604139905,1,0,0,1
0.5791688041974381,1.9591030522103885,0.6795469728359909,-1.1984885525095614,-0.9206742368883583,1,0,-1.4282988706713737,1,0,0,1
0.3154603545040691,-0.42000886926501746,0.34292704888822056,-0.9864574475764603,-0.9206742368883583,1,0,-1.3521547375777199,0,0,1,1
0.9616488789035655,0.4580086519140712,-1.7369944000168318,0.09342510412953027,-0.9206742368883583,1,0,-1.064051494939241,1,0,0,1
0.5888564027131388,1.4520346687550696,-0.6970336755643056,-1.216260685730731,2.53888137377715,0,0,-0.2740328933904192,0,0,0,1
-0.6825986303232093,1.958715834531841,0.8581005304056792,0.6313438372670304,-0.9206742368883583,0,1,0.7075625950719494,1,0,1,1
-0.43061026784122636,1.2419056295292625,0.6895806237057294,-1.216260685730731,0.809103568444396,0,1,0.8852520671401759,0,0,0,1
-0.2810328091150807,0.20738714855524834,-0.9265247376890815,1.4692052120590775,-0.9206742368883583,0,0,-1.0786216063920768,1,0,1,1
-1.4089204704337426,1.2856673663843812,-1.084062017899882,0.4040619838183364,0.809103568444396,1,1,0.5342423425335607,1,0,0,1
-1.485546346948574,-0.7807516204612012,-1.5419971289532994,0.698361930034032,-0.9206742368883583,1,0,-1.088037963121256,1,1,0,1
0.1681984759393042,0.4316874836964212,0.9489484333096857,-1.216260685730731,2.53888137377715,1,0,0.8630008864590015,0,0,0,1
-0.6310207779250548,-0.8829458812426614,1.7295413481582556,-1.216260685730731,-0.9206742368883583,1,1,-0.9610565170213275,1,0,0,1
-0.7870622865657192,0.16892062505958583,1.2336068649581047,-1.216260685730731,0.809103568444396,1,0,0.32299200915185894,1,0,0,1
